,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
158,0.5018057823181152,0.6091668009757996,-0.6550319194793701,0.9999570846557617,0.5246188640594482,0.5637518763542175,-0.6028662919998169,0.9999415278434753,0.5365110635757446,0.564037561416626,-0.6028845906257629,0.9998903870582581,0.5474110841751099,0.5650635361671448,-0.6033403277397156,0.9999266862869263,0.4888424277305603,0.5641248822212219,-0.5937091112136841,0.9999521374702454,0.4772670865058899,0.5646792650222778,-0.593421220779419,0.9999354481697083,0.46670159697532654,0.5656492114067078,-0.5938135385513306,0.9999696612358093,0.5638937950134277,0.5822746753692627,-0.28023892641067505,0.999917209148407,0.4587121903896332,0.5799383521080017,-0.22246794402599335,0.9999659657478333,0.5237394571304321,0.6546581387519836,-0.539751410484314,0.999951183795929,0.48014283180236816,0.6531727910041809,-0.5260419845581055,0.9999575018882751,0.6449970006942749,0.8182709217071533,-0.12224588543176651,0.9968794584274292,0.3607204258441925,0.7888271808624268,-0.15030188858509064,0.9995532631874084,0.693862795829773,1.1188634634017944,0.06339312344789505,0.07721532136201859,0.1960717737674713,0.9359694123268127,-0.7124248147010803,0.9038287997245789,0.6619306802749634,1.321671724319458,0.22330670058727264,0.0066260346211493015,0.2769232392311096,0.624647855758667,-1.430370569229126,0.8655487895011902,0.6548314094543457,1.4029850959777832,0.24857302010059357,0.0067974538542330265,0.252816766500473,0.5303889513015747,-1.578617811203003,0.7085130214691162,0.6352291107177734,1.399810791015625,0.23039579391479492,0.011109733954071999,0.2773180902004242,0.5135952830314636,-1.5166929960250854,0.7331405282020569,0.6341109275817871,1.369992971420288,0.2125171422958374,0.011936319060623646,0.3091261684894562,0.5541579723358154,-1.4366588592529297,0.7347200512886047,0.5739976167678833,1.3157156705856323,-0.08659092336893082,0.0031239676754921675,0.3679260313510895,1.30190110206604,0.08894041180610657,0.006340374704450369,0.5415765047073364,1.753557562828064,0.051941365003585815,0.0006074084667488933,0.3473682403564453,1.73732328414917,0.4136659502983093,0.0004117763601243496,0.5289368033409119,2.1401219367980957,0.6259222626686096,3.423519228817895e-05,0.33552104234695435,2.1304678916931152,1.0485107898712158,2.2064847144065425e-05,0.5317227840423584,2.1940081119537354,0.6593945026397705,1.5849689589231275e-05,0.33269792795181274,2.1870651245117188,1.1052535772323608,1.7657646822044626e-05,0.49076133966445923,2.2741453647613525,0.18851321935653687,3.121130430372432e-05,0.35291963815689087,2.2678418159484863,0.6134949922561646,5.955683081992902e-05
159,0.5017677545547485,0.6092816591262817,-0.6096274256706238,0.9999566078186035,0.5245743989944458,0.5639365911483765,-0.5591962337493896,0.9999421834945679,0.5364640951156616,0.5641996264457703,-0.5593814253807068,0.9998921155929565,0.547365665435791,0.5651897192001343,-0.5597931146621704,0.9999276399612427,0.4888806939125061,0.5642310380935669,-0.5497780442237854,0.9999524354934692,0.47729119658470154,0.5647331476211548,-0.549578070640564,0.9999359846115112,0.466778039932251,0.5656846761703491,-0.5499635338783264,0.9999696612358093,0.5637015104293823,0.5822724103927612,-0.23850765824317932,0.9999188780784607,0.45912986993789673,0.5799711346626282,-0.18104274570941925,0.9999661445617676,0.5237828493118286,0.6547189354896545,-0.4948221743106842,0.9999517798423767,0.48028501868247986,0.6532050967216492,-0.481050580739975,0.999957263469696,0.6450386047363281,0.8169329166412354,-0.10513646900653839,0.9967455863952637,0.36228132247924805,0.7896616458892822,-0.07956970483064651,0.9995133876800537,0.69446861743927,1.1150727272033691,-0.041783545166254044,0.07335798442363739,0.22846296429634094,0.9359531402587891,-0.5344892144203186,0.8956255912780762,0.6567574739456177,1.2643482685089111,-0.07279843837022781,0.006314112804830074,0.28510981798171997,0.6309917569160461,-1.1480329036712646,0.8471673727035522,0.6480062007904053,1.3328220844268799,-0.09255743026733398,0.006592215038836002,0.2696872353553772,0.5353483557701111,-1.2807180881500244,0.6858898997306824,0.6286607980728149,1.314658284187317,-0.0992651954293251,0.010749440640211105,0.28155606985092163,0.5188663601875305,-1.2170631885528564,0.7106250524520874,0.6276679635047913,1.291388750076294,-0.08425161242485046,0.011475175619125366,0.3067229092121124,0.5562841296195984,-1.1516180038452148,0.7127131223678589,0.5774515271186829,1.3140124082565308,-0.08658495545387268,0.002999726915732026,0.37213826179504395,1.3018038272857666,0.08895789831876755,0.006090909708291292,0.546609103679657,1.7485859394073486,0.05220001935958862,0.0006014888058416545,0.3520995080471039,1.73332679271698,0.40358489751815796,0.0004043267690576613,0.5348129868507385,2.1316752433776855,0.6169700622558594,3.549623579601757e-05,0.34064775705337524,2.1229515075683594,1.0573437213897705,2.2531130525749177e-05,0.5379979610443115,2.1842925548553467,0.6501850485801697,1.646181226533372e-05,0.33714449405670166,2.177356243133545,1.1148606538772583,1.8198354155174457e-05,0.4956796169281006,2.262998104095459,0.1775084286928177,3.211662988178432e-05,0.3622449040412903,2.2563295364379883,0.6202599406242371,6.136028241598979e-05
160,0.5017611384391785,0.6093135476112366,-0.5923629403114319,0.9999554753303528,0.524551272392273,0.5639926791191101,-0.5419138073921204,0.9999420642852783,0.5364360809326172,0.5642412900924683,-0.542113184928894,0.9998923540115356,0.5473385453224182,0.5652129650115967,-0.5425153374671936,0.9999275207519531,0.4889097213745117,0.5642600655555725,-0.5329474806785583,0.9999521374702454,0.4773087501525879,0.5647348761558533,-0.532788872718811,0.9999357461929321,0.4668523371219635,0.5656788945198059,-0.533179521560669,0.9999693036079407,0.5635967254638672,0.5822540521621704,-0.2233501672744751,0.9999192953109741,0.45939144492149353,0.5799902081489563,-0.16841591894626617,0.9999659657478333,0.5238234400749207,0.6547254920005798,-0.478397935628891,0.9999516010284424,0.4804314970970154,0.6532039642333984,-0.46521130204200745,0.9999564290046692,0.6450938582420349,0.8157424926757812,-0.09512081742286682,0.9965587854385376,0.3633817732334137,0.7902150750160217,-0.06699921190738678,0.9994730353355408,0.6949461698532104,1.1115583181381226,-0.0516655258834362,0.06964482367038727,0.23639357089996338,0.9355344176292419,-0.5247378945350647,0.8893190622329712,0.6535757184028625,1.2453080415725708,-0.07767575979232788,0.0060422769747674465,0.2873678505420685,0.6357085108757019,-1.1320908069610596,0.8333740234375,0.6445978879928589,1.3088968992233276,-0.09505045413970947,0.00642020907253027,0.2754071056842804,0.540117621421814,-1.2638856172561646,0.6680419445037842,0.6255983114242554,1.2887438535690308,-0.1002061516046524,0.010436334647238255,0.2836856544017792,0.5226954817771912,-1.1994104385375977,0.6926687359809875,0.62441086769104,1.2669156789779663,-0.08824604004621506,0.011076301336288452,0.3054253160953522,0.55845046043396,-1.135110855102539,0.6952180862426758,0.5797016024589539,1.3116365671157837,-0.0859852135181427,0.002897948492318392,0.37490320205688477,1.301122784614563,0.08845534920692444,0.0058897752314805984,0.5501174926757812,1.7440104484558105,0.0515170581638813,0.0005960969137959182,0.355701744556427,1.7297959327697754,0.39768272638320923,0.00039763047243468463,0.5386956334114075,2.125864028930664,0.6084264516830444,3.669612851808779e-05,0.34444499015808105,2.1179890632629395,1.0522887706756592,2.2958662157179788e-05,0.5419006943702698,2.177910804748535,0.6411967873573303,1.7060207028407604e-05,0.3403904438018799,2.1713829040527344,1.1096199750900269,1.8668248230824247e-05,0.4999973773956299,2.25626802444458,0.17076000571250916,3.304395795566961e-05,0.36822986602783203,2.249850034713745,0.6162968873977661,6.296121864579618e-05
161,0.4955136179924011,0.6093865633010864,-0.5930585265159607,0.9999479651451111,0.5144333839416504,0.5643312931060791,-0.542214035987854,0.9999317526817322,0.5254909992218018,0.5646491646766663,-0.5424408912658691,0.9998722672462463,0.5362375974655151,0.5656020641326904,-0.5428600907325745,0.9999167919158936,0.48322978615760803,0.5642377138137817,-0.5328454375267029,0.9999427199363708,0.47366270422935486,0.5646394491195679,-0.532690703868866,0.9999209046363831,0.4648207128047943,0.5653124451637268,-0.5330735445022583,0.9999620914459229,0.5545533895492554,0.5827386379241943,-0.22145316004753113,0.9999045133590698,0.4597874581813812,0.5798332691192627,-0.14875763654708862,0.9999557733535767,0.517918050289154,0.6558653712272644,-0.4783787727355957,0.9999476075172424,0.4779602885246277,0.6531609892845154,-0.46348151564598083,0.9999505281448364,0.6448062062263489,0.8156826496124268,-0.09967438876628876,0.9965755343437195,0.36452001333236694,0.7974070906639099,-0.047081463038921356,0.9994428753852844,0.6957225203514099,1.1128337383270264,-0.09292653948068619,0.07700254023075104,0.2305144965648651,0.9270554184913635,-0.5363816022872925,0.8971614241600037,0.6659221649169922,1.3079344034194946,-0.14994102716445923,0.006870722398161888,0.33087602257728577,0.655690610408783,-1.2457635402679443,0.8390295505523682,0.6637129783630371,1.3875315189361572,-0.18365897238254547,0.007162739988416433,0.3543579876422882,0.5666757225990295,-1.399592638015747,0.6694719791412354,0.640993058681488,1.3820488452911377,-0.1974843293428421,0.011524723842740059,0.3685453534126282,0.5636208057403564,-1.3089302778244019,0.6921083331108093,0.6356929540634155,1.3568990230560303,-0.16360653936862946,0.01207772083580494,0.3693596422672272,0.5973706841468811,-1.2362903356552124,0.6922838091850281,0.5815600156784058,1.3119274377822876,-0.09909749776124954,0.0027595949359238148,0.37965312600135803,1.3055037260055542,0.10148950666189194,0.0056206462904810905,0.5607191920280457,1.7463809251785278,0.012604477815330029,0.0005798170459456742,0.3714643716812134,1.7360663414001465,0.4036480486392975,0.0004232606734149158,0.5644344091415405,2.131549119949341,0.5688080787658691,3.793868381762877e-05,0.3788592219352722,2.127997636795044,1.0512669086456299,2.6378038455732167e-05,0.5697225332260132,2.183842420578003,0.5991430282592773,1.7124260921264067e-05,0.3766796290874481,2.180593252182007,1.109606146812439,2.2019379684934393e-05,0.5301567912101746,2.258317232131958,0.11325359344482422,3.390007623238489e-05,0.40462222695350647,2.2561376094818115,0.6114104986190796,7.601403194712475e-05
162,0.49192914366722107,0.6095541715621948,-0.592774510383606,0.999941885471344,0.5096974968910217,0.5647506713867188,-0.541533887386322,0.9999237060546875,0.5205169916152954,0.5651293992996216,-0.5418077111244202,0.9998569488525391,0.5312682390213013,0.5660673379898071,-0.5422459244728088,0.9999088048934937,0.4800618588924408,0.5642349123954773,-0.5309194326400757,0.99993497133255,0.471405565738678,0.5646117329597473,-0.5306909084320068,0.9999087452888489,0.4633827209472656,0.5651662945747375,-0.5311100482940674,0.9999561309814453,0.5504070520401001,0.5831986665725708,-0.214986652135849,0.9998940825462341,0.4600629210472107,0.5797540545463562,-0.13688884675502777,0.9999474287033081,0.5145625472068787,0.6569302678108215,-0.47651439905166626,0.9999445080757141,0.4760914742946625,0.6531429290771484,-0.4595658779144287,0.9999454617500305,0.644673228263855,0.8156532645225525,-0.09908168017864227,0.9965881109237671,0.36515727639198303,0.8012855052947998,-0.04030538350343704,0.9994068741798401,0.6968292593955994,1.1148911714553833,-0.0974695011973381,0.08180683851242065,0.22572097182273865,0.9238592982292175,-0.5466960668563843,0.9033713936805725,0.6714158058166504,1.3271172046661377,-0.15176647901535034,0.007354169152677059,0.33906468749046326,0.6649256944656372,-1.2870380878448486,0.8415575623512268,0.6714202165603638,1.40692138671875,-0.1853473037481308,0.007632963825017214,0.36660170555114746,0.5782068967819214,-1.4423141479492188,0.666688859462738,0.6474734544754028,1.402794361114502,-0.19842739403247833,0.012226831167936325,0.3812970519065857,0.5776296257972717,-1.3516539335250854,0.6876809000968933,0.6408757567405701,1.377299189567566,-0.16514530777931213,0.012684345245361328,0.3798443078994751,0.610784649848938,-1.2783805131912231,0.6855899691581726,0.5833961963653564,1.312079906463623,-0.10326262563467026,0.0026131710037589073,0.382455050945282,1.3076380491256714,0.10569123923778534,0.005329084116965532,0.5656150579452515,1.7480238676071167,0.010542911477386951,0.0005661970353685319,0.37716126441955566,1.738826870918274,0.4048730731010437,0.00044770684326067567,0.5728309154510498,2.134448766708374,0.5720191597938538,3.90128989238292e-05,0.38682201504707336,2.132155418395996,1.050384283065796,2.9653258025064133e-05,0.5783807039260864,2.186861276626587,0.6027791500091553,1.7168869817396626e-05,0.3844577968120575,2.1845993995666504,1.108895182609558,2.4765780835878104e-05,0.5386589765548706,2.259406805038452,0.11530809104442596,3.487706635496579e-05,0.41276368498802185,2.2589735984802246,0.6093330979347229,8.793935558060184e-05
163,0.5080106258392334,0.6280688643455505,-0.715358316898346,0.9988462924957275,0.5192512273788452,0.5759528279304504,-0.6736449003219604,0.9988737106323242,0.5281639099121094,0.5744718909263611,-0.6738320589065552,0.9987912774085999,0.536961019039154,0.5734429955482483,-0.6741539835929871,0.9987984895706177,0.4927484095096588,0.5774301886558533,-0.6760306358337402,0.9989377856254578,0.48427361249923706,0.5771805047988892,-0.67591392993927,0.9988882541656494,0.4759882092475891,0.5769798159599304,-0.676379382610321,0.9990148544311523,0.5505129098892212,0.5839881300926208,-0.34422895312309265,0.9992256760597229,0.46393126249313354,0.5843737721443176,-0.344708651304245,0.9993875026702881,0.5228022336959839,0.6700462698936462,-0.5834383964538574,0.9990056157112122,0.4926852285861969,0.6717472076416016,-0.5854297280311584,0.9990519285202026,0.6404067277908325,0.8102893233299255,-0.1347040832042694,0.9942563772201538,0.37717461585998535,0.7564255595207214,-0.17905135452747345,0.9983502626419067,0.6970060467720032,1.0425468683242798,-0.41636961698532104,0.09799887239933014,0.25346654653549194,0.936928927898407,-0.647376298904419,0.8893098831176758,0.6076439619064331,0.9493759274482727,-0.7682868242263794,0.030769629403948784,0.38870131969451904,0.8123061656951904,-1.2585264444351196,0.8232517242431641,0.5889259576797485,0.9260483384132385,-0.8398173451423645,0.024303864687681198,0.4413031041622162,0.8017368912696838,-1.367317795753479,0.6476873159408569,0.5841108560562134,0.8995639085769653,-0.7886019945144653,0.030317427590489388,0.4484943449497223,0.7697819471359253,-1.304757833480835,0.6681627035140991,0.5823966264724731,0.914979875087738,-0.7612914443016052,0.02991172857582569,0.43827009201049805,0.7876675128936768,-1.2482531070709229,0.6634882092475891,0.5780078172683716,1.2879177331924438,-0.04686500504612923,0.0030056864488869905,0.38302239775657654,1.267752766609192,0.04976287856698036,0.0056541478261351585,0.5560851693153381,1.7141131162643433,-0.14495226740837097,0.0007433656137436628,0.3728262782096863,1.6867467164993286,-0.02977619506418705,0.0005985921015962958,0.5409443378448486,2.105783462524414,0.16497613489627838,4.37508242612239e-05,0.37173140048980713,2.094284772872925,0.15502746403217316,3.3636093576205894e-05,0.5394881963729858,2.1581907272338867,0.1735629141330719,2.1237166947685182e-05,0.36850348114967346,2.1510887145996094,0.15973317623138428,2.847508767445106e-05,0.5188088417053223,2.2210114002227783,-0.2615887522697449,4.778889342560433e-05,0.38961970806121826,2.210954189300537,-0.30941855907440186,0.0001018949769786559
164,0.5083611607551575,0.6286633610725403,-0.722031831741333,0.9988433718681335,0.5205392241477966,0.5773829817771912,-0.6781331300735474,0.9988600015640259,0.5292538404464722,0.576550304889679,-0.6782559156417847,0.9987558126449585,0.5377256274223328,0.5761443376541138,-0.6786094903945923,0.9987719655036926,0.49483436346054077,0.5775205492973328,-0.677573025226593,0.9989216923713684,0.48656588792800903,0.5769882798194885,-0.6773274540901184,0.9988724589347839,0.4782627522945404,0.5766351819038391,-0.6778306365013123,0.9990140795707703,0.5504168272018433,0.5860450267791748,-0.3446957468986511,0.9991676807403564,0.4658425748348236,0.5844377875328064,-0.3330155909061432,0.9993817210197449,0.5231459736824036,0.6724650263786316,-0.5922175049781799,0.9990319609642029,0.4928787350654602,0.6718007326126099,-0.5913329124450684,0.9990774393081665,0.6403611302375793,0.8111032843589783,-0.13931891322135925,0.9938297271728516,0.3760489821434021,0.7479642033576965,-0.21384528279304504,0.9983286261558533,0.7006176710128784,1.0639712810516357,-0.3311184048652649,0.09380469471216202,0.24309198558330536,0.9345136880874634,-0.7255579233169556,0.8766449689865112,0.6180693507194519,1.1120450496673584,-0.6769983768463135,0.030072620138525963,0.3659810721874237,0.7976213693618774,-1.3792474269866943,0.8087822198867798,0.5908421277999878,1.1401468515396118,-0.7427019476890564,0.02425256185233593,0.4096921980381012,0.7709276080131531,-1.4993480443954468,0.6295602917671204,0.5977469086647034,1.118031620979309,-0.7235291004180908,0.030550869181752205,0.42463797330856323,0.7419431209564209,-1.4393351078033447,0.6507781744003296,0.5939454436302185,1.109802007675171,-0.6834103465080261,0.029949869960546494,0.4164118766784668,0.7610014081001282,-1.372063398361206,0.6436780095100403,0.5720663070678711,1.2880223989486694,-0.05013962462544441,0.0030003227293491364,0.37470704317092896,1.2651584148406982,0.05302809923887253,0.005656040273606777,0.5422323942184448,1.7126210927963257,-0.02106543257832527,0.0007597371004521847,0.3551374077796936,1.6854989528656006,0.20679044723510742,0.0005896943039260805,0.5203250646591187,2.0948455333709717,0.3379178047180176,4.826649819733575e-05,0.34283646941185,2.081043004989624,0.7004911303520203,3.3027579775080085e-05,0.5180429816246033,2.1479108333587646,0.37650126218795776,2.4026050596148707e-05,0.3366756737232208,2.1365556716918945,0.7401849031448364,2.8544527594931424e-05,0.4930047392845154,2.214611291885376,-0.13265742361545563,5.1021637773374096e-05,0.3652763068675995,2.202207326889038,0.24999916553497314,0.00010446271335240453
165,0.5116218328475952,0.6285468339920044,-0.6962798833847046,0.9988943934440613,0.5235729217529297,0.5778130292892456,-0.648999810218811,0.9989055395126343,0.5318078398704529,0.5772911310195923,-0.6490986943244934,0.9987973570823669,0.539812445640564,0.5771595239639282,-0.6494609713554382,0.9988172650337219,0.49899721145629883,0.5772479772567749,-0.648766279220581,0.9989629983901978,0.49095407128334045,0.5765990614891052,-0.6484661102294922,0.9989176988601685,0.48268967866897583,0.5762022137641907,-0.6489499807357788,0.9990591406822205,0.5504105687141418,0.5869341492652893,-0.31188029050827026,0.9991787075996399,0.46821850538253784,0.5843988656997681,-0.30091598629951477,0.9994081258773804,0.5246076583862305,0.6728067398071289,-0.5670138597488403,0.9990861415863037,0.4953165650367737,0.6715229153633118,-0.5660092234611511,0.9991285800933838,0.6403037309646606,0.8126301169395447,-0.1371595561504364,0.9938173890113831,0.3746427893638611,0.743652880191803,-0.20011799037456512,0.9983656406402588,0.7015702128410339,1.0778870582580566,-0.29689866304397583,0.08958912640810013,0.23961269855499268,0.9352837800979614,-0.7226399183273315,0.8623217344284058,0.6248936057090759,1.1562947034835815,-0.6483163833618164,0.028654679656028748,0.3587542176246643,0.8036696314811707,-1.3918455839157104,0.7936965227127075,0.5919336080551147,1.193069577217102,-0.7164919972419739,0.023561185225844383,0.40319234132766724,0.7851602435112,-1.5188772678375244,0.612494945526123,0.6036144495010376,1.1709169149398804,-0.7004773020744324,0.03000587597489357,0.42059630155563354,0.756443977355957,-1.460611343383789,0.6347740888595581,0.600023090839386,1.158566951751709,-0.6568270921707153,0.029241548851132393,0.40465110540390015,0.7660800814628601,-1.3870408535003662,0.6253905892372131,0.5687114000320435,1.2888000011444092,-0.05071644112467766,0.002963542239740491,0.36904409527778625,1.2663530111312866,0.05369499325752258,0.005600186996161938,0.5369092226028442,1.7126415967941284,0.04458654671907425,0.0007723814924247563,0.34748053550720215,1.6855217218399048,0.23701629042625427,0.0005775356548838317,0.5163954496383667,2.0908820629119873,0.4662598669528961,5.2119179599685594e-05,0.3333354592323303,2.0762832164764404,0.7487474679946899,3.221930091967806e-05,0.5147491693496704,2.144225835800171,0.49202626943588257,2.6349478503107093e-05,0.32633936405181885,2.131802558898926,0.7895627021789551,2.8166608899482526e-05,0.4862958490848541,2.2123868465423584,0.033605873584747314,5.339236668078229e-05,0.35807913541793823,2.1976771354675293,0.296440452337265,0.00010467746324138716
166,0.5119236707687378,0.6282076239585876,-0.6350473165512085,0.9989997148513794,0.5272222757339478,0.5774813294410706,-0.5824352502822876,0.9990084171295166,0.536582350730896,0.5770079493522644,-0.5825677514076233,0.9989081025123596,0.5458413362503052,0.5769358277320862,-0.582923412322998,0.9989281892776489,0.49968069791793823,0.5771358013153076,-0.5759207010269165,0.9990603923797607,0.4908525049686432,0.5764912962913513,-0.5755380392074585,0.9990182518959045,0.4819886088371277,0.5760765075683594,-0.5759112238883972,0.9991483688354492,0.5578705072402954,0.5870476961135864,-0.2502053380012512,0.9992527961730957,0.4693620800971985,0.5840078592300415,-0.20803602039813995,0.9994609355926514,0.5267544984817505,0.6718546748161316,-0.5147874355316162,0.9991718530654907,0.494915246963501,0.6708806753158569,-0.5049489736557007,0.9992086887359619,0.641959011554718,0.8136904835700989,-0.13585308194160461,0.9941325187683105,0.37438198924064636,0.7653051614761353,-0.08020235598087311,0.9984002709388733,0.6946868300437927,1.1097142696380615,-0.1533932089805603,0.08319735527038574,0.24311277270317078,1.0329205989837646,-0.517376720905304,0.8199018239974976,0.6307834386825562,1.3065119981765747,-0.29243871569633484,0.026002926751971245,0.29822367429733276,0.8490774035453796,-1.2560908794403076,0.7543237805366516,0.5989826917648315,1.386123538017273,-0.34478431940078735,0.021609516814351082,0.3203420042991638,0.7407759428024292,-1.3967483043670654,0.5822460651397705,0.6130723357200623,1.37758207321167,-0.38071227073669434,0.027737846598029137,0.3309638798236847,0.7262388467788696,-1.3611786365509033,0.6070500016212463,0.6087297797203064,1.3465012311935425,-0.31595665216445923,0.02696169540286064,0.3417825698852539,0.7418043613433838,-1.2685680389404297,0.5972247123718262,0.5709625482559204,1.3023016452789307,-0.06825089454650879,0.0028246217407286167,0.37094661593437195,1.281388521194458,0.07121558487415314,0.005296059884130955,0.5382446050643921,1.7297269105911255,0.06968260556459427,0.0007627925369888544,0.3482178747653961,1.7039815187454224,0.4031980633735657,0.0005540900165215135,0.5197486877441406,2.102130174636841,0.6786105036735535,5.085053635411896e-05,0.33606940507888794,2.090073585510254,1.1128935813903809,3.126661613350734e-05,0.5199625492095947,2.155674695968628,0.7173647880554199,2.5497804017504677e-05,0.32930701971054077,2.1501927375793457,1.173621654510498,2.6432007871335372e-05,0.4899277091026306,2.229360818862915,0.23882146179676056,5.192754906602204e-05,0.3588050901889801,2.203640937805176,0.6683343648910522,9.965625213226303e-05
167,0.5114986896514893,0.627665638923645,-0.5910288691520691,0.9990931153297424,0.5281497836112976,0.5772444009780884,-0.5376349687576294,0.9990997314453125,0.5381050109863281,0.5768634080886841,-0.5377699732780457,0.9990042448043823,0.5479643940925598,0.5768956542015076,-0.5382530689239502,0.999026894569397,0.49940791726112366,0.5767576694488525,-0.5308923125267029,0.9991467595100403,0.4903315007686615,0.5761624574661255,-0.5306308269500732,0.9991061687469482,0.4813641905784607,0.5758017301559448,-0.5310809016227722,0.9992281794548035,0.5606817007064819,0.5872576832771301,-0.21292603015899658,0.9993177056312561,0.47011369466781616,0.5835937261581421,-0.1694265753030777,0.9995079636573792,0.5272526741027832,0.6716516613960266,-0.47425055503845215,0.9992467164993286,0.49440455436706543,0.6701972484588623,-0.46423593163490295,0.9992788434028625,0.642569899559021,0.8137214779853821,-0.11105015128850937,0.9942598342895508,0.37418776750564575,0.7690123319625854,-0.06492295861244202,0.9984147548675537,0.6936280727386475,1.1203763484954834,-0.10534900426864624,0.07866939902305603,0.24058696627616882,1.007047176361084,-0.5589738488197327,0.8093096613883972,0.6320663690567017,1.3035259246826172,-0.17248223721981049,0.02364925667643547,0.29517775774002075,0.7344701290130615,-1.2541812658309937,0.737215518951416,0.6021241545677185,1.374495267868042,-0.20144684612751007,0.019819583743810654,0.30992355942726135,0.644141435623169,-1.39349365234375,0.5638044476509094,0.6161248683929443,1.3630198240280151,-0.21102504432201385,0.025576062500476837,0.32254403829574585,0.6435413360595703,-1.3346576690673828,0.5884956121444702,0.6114688515663147,1.3370990753173828,-0.18532134592533112,0.024840136989951134,0.3322501480579376,0.6617342233657837,-1.259415864944458,0.5788609981536865,0.5715817809104919,1.3029705286026,-0.07354284077882767,0.002747723599895835,0.37107938528060913,1.282265305519104,0.07626722007989883,0.005159970372915268,0.5394177436828613,1.7308067083358765,0.08561926335096359,0.0007558842189610004,0.34873610734939575,1.704508900642395,0.42010393738746643,0.0005454241763800383,0.5229725241661072,2.103884696960449,0.681181788444519,5.0194954383186996e-05,0.3343660533428192,2.0926506519317627,1.1010661125183105,3.17255689878948e-05,0.5234193801879883,2.157771348953247,0.718927264213562,2.519851113902405e-05,0.32786309719085693,2.151844024658203,1.1607807874679565,2.5683140847831964e-05,0.4878496527671814,2.230381488800049,0.25937578082084656,5.1122111472068354e-05,0.3537139296531677,2.2090139389038086,0.675677478313446,9.711782331578434e-05
168,0.5149478316307068,0.6193292737007141,-0.7189090251922607,0.9991791844367981,0.5345653295516968,0.5725499987602234,-0.6671079397201538,0.9991828799247742,0.5451719760894775,0.5727938413619995,-0.6671894192695618,0.9990927577018738,0.5556069612503052,0.5735803246498108,-0.6674030423164368,0.9991160035133362,0.5014252662658691,0.572192370891571,-0.6571997404098511,0.999225914478302,0.49073243141174316,0.5723055005073547,-0.656840443611145,0.999187707901001,0.481023371219635,0.5730416774749756,-0.6572235822677612,0.9993005990982056,0.5708640813827515,0.5861892700195312,-0.3384562134742737,0.9993736743927002,0.46991294622421265,0.5832493305206299,-0.27948859333992004,0.9995502233505249,0.5330644249916077,0.6654036045074463,-0.6030250787734985,0.9993159174919128,0.49600592255592346,0.6656815409660339,-0.5878615379333496,0.9993433356285095,0.6464954614639282,0.8144511580467224,-0.21045807003974915,0.9942612648010254,0.37381237745285034,0.786019504070282,-0.1205221563577652,0.9983982443809509,0.6942464709281921,1.1231703758239746,-0.18225064873695374,0.07274921238422394,0.23281116783618927,0.9953275918960571,-0.5041051506996155,0.7894235253334045,0.6341496706008911,1.3391801118850708,-0.28822803497314453,0.02162708155810833,0.23579712212085724,0.8177458643913269,-1.1630642414093018,0.7284525036811829,0.6424185037612915,1.4176057577133179,-0.3347773551940918,0.018489932641386986,0.21724183857440948,0.7489532828330994,-1.2942978143692017,0.5592215061187744,0.6276940703392029,1.4130825996398926,-0.36638373136520386,0.024190541356801987,0.2229783535003662,0.6471607089042664,-1.2666871547698975,0.5882553458213806,0.6218529343605042,1.3832184076309204,-0.3139353394508362,0.023496389389038086,0.2500290870666504,0.7658529281616211,-1.1794358491897583,0.579986035823822,0.5872007608413696,1.3241301774978638,-0.08561538904905319,0.002539066132158041,0.38262438774108887,1.3122673034667969,0.08845283091068268,0.004765791818499565,0.5606745481491089,1.7599722146987915,0.10020633041858673,0.0007064468809403479,0.3632377088069916,1.7422562837600708,0.4580574631690979,0.0005037625669501722,0.5517786741256714,2.1327641010284424,0.7517439723014832,4.6578363253502175e-05,0.35276585817337036,2.125661611557007,1.1871062517166138,2.9107237423886545e-05,0.553820013999939,2.1890206336975098,0.791705310344696,2.334333839826286e-05,0.34746426343917847,2.186998128890991,1.2508575916290283,2.342424886592198e-05,0.5110676884651184,2.2630462646484375,0.3024113178253174,4.748413630295545e-05,0.3699738681316376,2.2460920810699463,0.7334779500961304,8.979599078884348e-05
